["port 1","LEFT"]
["port 2","LEFT"]
["port 3","RIGHT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission",0)
(102, 3)
1.9535348140350875e+14 1.7088824159184886e-02 1.9693848594842027e+01
1.9542305173164391e+14 1.4089237466194983e-02 2.0022765851589277e+01
1.9549262205977906e+14 1.0745617472001385e-02 2.0353731091025789e+01
1.9556219238791422e+14 7.2852087052168793e-03 2.0685344353317401e+01
1.9563176271604938e+14 3.9326582884076956e-03 2.1012953395379476e+01
1.9570133304418453e+14 8.9391093372189747e-04 2.1275710509937642e+01
1.9577090337231969e+14 1.6788140191695111e-03 1.8632692669757919e+01
1.9584047370045481e+14 3.6508763919847623e-03 1.8951249222440882e+01
1.9591004402858997e+14 4.9733806161982351e-03 1.9297142178561511e+01
1.9597961435672512e+14 5.6474781829936654e-03 1.9654266439675457e+01
1.9604918468486028e+14 5.7324469697139016e-03 2.0023416954875547e+01
1.9611875501299544e+14 5.3377930559724849e-03 2.0409665987351197e+01
1.9618832534113059e+14 4.6127427001160931e-03 2.0822866480983848e+01
1.9625789566926575e+14 3.7345281808391119e-03 2.1280210227205004e+01
1.9632746599740091e+14 2.8955629058980215e-03 2.1806794672019493e+01
1.9639703632553603e+14 2.2753894371096055e-03 2.2416232402669952e+01
1.9646660665367119e+14 1.9552926825023359e-03 2.3051200397611584e+01
1.9653617698180634e+14 1.8316806425486489e-03 2.3587625736243236e+01
1.9660574730994150e+14 1.7372349612165192e-03 2.3949038491850985e+01
1.9667531763807666e+14 1.6316266025456151e-03 2.4109957641682826e+01
1.9674488796621181e+14 1.6448428543297761e-03 2.4084779096300043e+01
1.9681445829434697e+14 1.9351031761912767e-03 2.4008350680500978e+01
1.9688402862248212e+14 2.4645438840136891e-03 2.4016130723430020e+01
1.9695359895061725e+14 3.0686193812907705e-03 2.4103922680230351e+01
1.9702316927875241e+14 3.6147933686175998e-03 2.4221756761436751e+01
1.9709273960688756e+14 4.0547056528319678e-03 2.4328821753653084e+01
1.9716230993502272e+14 4.4500301109865999e-03 2.4398883345012170e+01
1.9723188026315788e+14 4.9813915994645032e-03 2.4429689633883687e+01
("port 1","mode 1",1,"port 2",1,"transmission")
(102, 3)
1.9034441777777778e+14 1.5164472952858130e-04 -1.0940951601513158e+00
1.9041398810591294e+14 1.4971197525471809e-04 -5.3242364922271979e-01
1.9048355843404809e+14 1.4727564420759416e-04 3.1641764106094032e-02
1.9055312876218325e+14 1.4446288242769460e-04 5.9993068392339299e-01
1.9062269909031841e+14 1.4153546521221243e-04 1.1739954729374704e+00
1.9069226941845353e+14 1.3886022570200140e-04 1.7545609532267277e+00
1.9076183974658869e+14 1.3683836995071914e-04 2.3409765826664741e+00
1.9083141007472384e+14 1.3580041378484029e-04 2.9309505187212452e+00
1.9090098040285900e+14 1.3589614937139892e-04 3.5208791113881559e+00
1.9097055073099416e+14 1.3702598236100600e-04 4.1068174269587763e+00
1.9104012105912931e+14 1.3884971179752785e-04 4.6856801787618103e+00
1.9110969138726447e+14 1.4087110389470159e-04 5.2560758291394611e+00
1.9117926171539962e+14 1.4256151181304852e-04 5.8184778976820644e+00
1.9124883204353475e+14 1.4347914028394512e-04 6.3748727647186376e+00
1.9131840237166991e+14 1.4335649953527998e-04 6.9281899843449857e+00
1.9138797269980506e+14 1.4214636417024388e-04 7.4817185706141398e+00
1.9145754302794022e+14 1.4002523483501884e-04 8.0385525151500055e+00
1.9152711335607538e+14 1.3735463774657762e-04 8.6010316658456496e+00
1.9159668368421053e+14 1.3460123926190470e-04 9.1701857342828408e+00
1.9166625401234569e+14 1.3222341401115167e-04 9.7453273829602942e+00
1.9173582434048084e+14 1.3054758957248936e-04 1.0324071291303206e+01
1.9180539466861597e+14 1.2967493236214748e-04 1.0902985017273792e+01
1.9187496499675112e+14 1.2945882665013592e-04 1.1478717878404733e+01
1.9194453532488628e+14 1.2956476531976582e-04 1.2049086036332588e+01
1.9201410565302144e+14 1.2958459895021971e-04 1.2613623058231287e+01
1.9208367598115659e+14 1.2915819374845178e-04 1.3173496971199100e+01
1.9215324630929175e+14 1.2806573490884077e-04 1.3731021640000140e+01
1.9222281663742691e+14 1.2627518201705997e-04 1.4289025089157226e+01
1.9229238696556206e+14 1.2394418807161391e-04 1.4850205686963635e+01
1.9236195729369719e+14 1.2138100976822141e-04 1.5416504663606919e+01
1.9243152762183234e+14 1.1897054297209100e-04 1.5988538322505780e+01
1.9250109794996750e+14 1.1707659170260861e-04 1.6565244805389970e+01
1.9257066827810266e+14 1.1594228488574771e-04 1.7143987338572266e+01
1.9264023860623781e+14 1.1562045722060848e-04 1.7721242014614777e+01
1.9270980893437297e+14 1.1596115360809614e-04 1.8293658889249876e+01
1.9277937926250812e+14 1.1665946464286201e-04 1.8859010879948173e+01
1.9284894959064328e+14 1.1733977266446881e-04 1.9416643955611850e+01
1.9291851991877844e+14 1.1764327206652613e-04 1.9967403980965035e+01
1.9298809024691356e+14 1.1729632542637995e-04 2.0513273789162689e+01
1.9305766057504872e+14 1.1615346816475154e-04 2.1056957452109820e+01
1.9312723090318388e+14 1.1421880518448314e-04 2.1601514041977794e+01
1.9319680123131903e+14 1.1165102930929869e-04 2.2150011940265316e+01
1.9326637155945419e+14 1.0875315546654158e-04 2.2705101269818119e+01
1.9333594188758934e+14 1.0594159109213065e-04 2.3268404571863922e+01
1.9340551221572450e+14 1.0368444489755795e-04 2.3839748806094381e+01
1.9347508254385966e+14 1.0240318403639774e-04 2.4416538328874960e+01
1.9354465287199478e+14 1.0235203283456560e-04 2.4993838190865027e+01
1.9361422320012994e+14 1.0351850850206583e-04 2.5565561239663936e+01
1.9368379352826509e+14 1.0559593760942334e-04 2.6126360308546211e+01
1.9375336385640025e+14 1.0804390634757532e-04 2.6673182221902017e+01
1.9376877020556578e+14 1.0857090941628551e-04 2.6792308920952330e+01
1.9380752783536984e+14 1.0978520855087902e-04 2.7088984273140852e+01
1.9382293418453541e+14 1.1020456539157287e-04 2.7205783315039611e+01
1.9389250451267056e+14 1.1142750664056436e-04 2.7726385363936604e+01
1.9396207484080572e+14 1.1117565668544141e-04 2.8239083176131782e+01
1.9403164516894088e+14 1.0910963605894717e-04 2.8749458489409381e+01
1.9410121549707600e+14 1.0516091483688130e-04 2.9264534588061672e+01
1.9417078582521116e+14 9.9606018593176960e-05 2.9792932187667102e+01
